533894147,0.0,0.0,-13.0,54.0,-13.0,7.0,16.0,23.0,-27.0,-6.0,5.0,16.0,9.0,14.0,19.0,22.0,-1.0,-2.0,0.0,6.0,1.0,-1.0,0.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-4.0,-3.0,-3.0,0.0,-3.0,-1.0,-3.0,-5.0,3.0,1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5339032139,0.0,0.0,-19.0,48.0,9.0,23.0,23.0,26.0,-31.0,-28.0,-10.0,7.0,9.0,14.0,19.0,22.0,-2.0,-1.0,0.0,3.0,2.0,0.0,-1.0,4.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-6.0,-3.0,-3.0,-3.0,-3.0,-8.0,-7.0,-14.0,-7.0,-5.0,-3.0,3.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5341274635,0.0,0.0,-53.0,54.0,24.0,12.0,22.0,29.0,-31.0,1.0,11.0,22.0,9.0,14.0,19.0,22.0,7.0,-2.0,0.0,2.0,15.0,0.0,0.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-1.0,0.0,0.0,1.0,2.0,-10.0,-7.0,-4.0,3.0,1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5341921512,0.0,0.0,-8.0,53.0,-5.0,-1.0,17.0,25.0,-15.0,-10.0,6.0,18.0,9.0,14.0,19.0,22.0,1.0,0.0,-3.0,6.0,-1.0,5.0,0.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-8.0,-3.0,-1.0,1.0,-2.0,-1.0,-1.0,-1.0,1.0,1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5342081681,0.0,0.0,21.0,37.0,-17.0,0.0,5.0,19.0,-23.0,-5.0,-18.0,10.0,9.0,14.0,19.0,22.0,-3.0,5.0,-3.0,5.0,-3.0,7.0,-4.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-9.0,-3.0,-3.0,-3.0,-5.0,-1.0,1.0,1.0,1.0,-4.0,1.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5342324776,0.0,0.0,-40.0,51.0,-7.0,15.0,21.0,29.0,-31.0,-18.0,8.0,22.0,9.0,14.0,19.0,22.0,7.0,-8.0,2.0,2.0,7.0,-7.0,1.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-2.0,0.0,-2.0,1.0,2.0,-1.0,-7.0,-13.0,1.0,1.0,1.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5342339238,0.0,0.0,-40.0,42.0,-5.0,10.0,15.0,28.0,-23.0,-39.0,-2.0,21.0,9.0,14.0,19.0,22.0,1.0,1.0,-3.0,3.0,3.0,1.0,-3.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-13.0,-3.0,-3.0,1.0,1.0,-1.0,-5.0,-13.0,-7.0,-2.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5342726073,0.0,0.0,32.0,46.0,6.0,15.0,18.0,29.0,4.0,12.0,3.0,22.0,9.0,14.0,19.0,22.0,2.0,1.0,-2.0,2.0,-1.0,6.0,-2.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,0.0,-2.0,0.0,1.0,-3.0,-2.0,1.0,2.0,1.0,1.0,1.0,2.0,-1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5343316866,0.0,0.0,-6.0,51.0,2.0,12.0,4.0,22.0,-31.0,1.0,-17.0,-3.0,9.0,14.0,19.0,22.0,-7.0,2.0,3.0,4.0,-15.0,4.0,1.0,3.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-6.0,-7.0,-15.0,-7.0,-2.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5343693810,0.0,0.0,60.0,51.0,-9.0,13.0,4.0,16.0,-23.0,10.0,-23.0,-9.0,9.0,14.0,19.0,22.0,5.0,1.0,3.0,-2.0,-3.0,4.0,4.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-1.0,0.0,-3.0,-3.0,-12.0,-7.0,-3.0,-1.0,0.0,3.0,-1.0,-4.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
534450856,0.0,0.0,-18.0,55.0,-22.0,-10.0,10.0,18.0,-31.0,-15.0,-1.0,9.0,9.0,14.0,19.0,22.0,0.0,-3.0,-3.0,6.0,-3.0,7.0,0.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-10.0,-3.0,-3.0,-3.0,-6.0,-3.0,-1.0,1.0,1.0,1.0,2.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5345386993,0.0,0.0,-6.0,49.0,-1.0,-17.0,16.0,28.0,-3.0,-18.0,5.0,21.0,9.0,14.0,19.0,22.0,3.0,6.0,-3.0,3.0,-1.0,5.0,0.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-15.0,-3.0,-1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5345631710,0.0,0.0,-10.0,56.0,-21.0,2.0,15.0,20.0,-31.0,1.0,4.0,13.0,9.0,14.0,19.0,22.0,-3.0,-1.0,-1.0,5.0,-5.0,5.0,0.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-4.0,-3.0,-3.0,-2.0,-4.0,-4.0,0.0,1.0,3.0,1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5345824374,0.0,0.0,-4.0,60.0,-22.0,11.0,16.0,19.0,-31.0,10.0,5.0,10.0,9.0,14.0,19.0,22.0,0.0,0.0,3.0,5.0,-3.0,5.0,0.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-2.0,0.0,-1.0,-3.0,-3.0,-5.0,-4.0,-2.0,1.0,3.0,1.0,2.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5346125130,0.0,0.0,-32.0,47.0,-10.0,6.0,11.0,23.0,-30.0,-29.0,-2.0,16.0,9.0,14.0,19.0,22.0,7.0,-2.0,-3.0,4.0,4.0,4.0,-1.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-10.0,-3.0,-3.0,-1.0,-2.0,-1.0,-6.0,-8.0,-5.0,0.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5346430387,0.0,0.0,-9.0,38.0,-9.0,-1.0,5.0,16.0,-31.0,-30.0,-26.0,1.0,9.0,14.0,19.0,22.0,-4.0,2.0,-3.0,7.0,0.0,5.0,-2.0,4.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-14.0,-3.0,-3.0,-5.0,-9.0,-7.0,-7.0,-6.0,-4.0,-5.0,-2.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5347175396,0.0,0.0,-6.0,59.0,5.0,13.0,21.0,27.0,-31.0,8.0,6.0,12.0,9.0,14.0,19.0,22.0,-5.0,0.0,3.0,6.0,-7.0,3.0,2.0,4.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-2.0,0.0,0.0,-3.0,0.0,-3.0,-12.0,-6.0,-1.0,3.0,1.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
534725585,0.0,0.0,2.0,43.0,-1.0,1.0,14.0,26.0,-9.0,-34.0,-13.0,9.0,9.0,14.0,19.0,22.0,4.0,-3.0,0.0,2.0,2.0,-2.0,2.0,-1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-12.0,-3.0,-3.0,-3.0,-2.0,1.0,-2.0,-11.0,-2.0,-2.0,-3.0,1.0,3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5347785076,0.0,0.0,-19.0,46.0,5.0,5.0,14.0,23.0,-31.0,-14.0,-7.0,12.0,9.0,14.0,19.0,22.0,1.0,-1.0,-1.0,4.0,-3.0,0.0,1.0,2.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-7.0,-3.0,-3.0,-2.0,-3.0,-11.0,-7.0,-6.0,1.0,-1.0,-1.0,4.0,3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5347981328,0.0,0.0,-26.0,45.0,-3.0,9.0,18.0,26.0,-31.0,-16.0,-5.0,15.0,9.0,14.0,19.0,22.0,5.0,-4.0,0.0,5.0,7.0,1.0,2.0,2.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-5.0,-3.0,-3.0,0.0,-2.0,-4.0,-7.0,-7.0,-1.0,-1.0,-2.0,4.0,3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5348042019,0.0,0.0,26.0,54.0,9.0,14.0,22.0,29.0,5.0,13.0,11.0,22.0,9.0,14.0,19.0,22.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0,1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5348127390,0.0,0.0,-22.0,41.0,-3.0,9.0,15.0,23.0,-31.0,-22.0,-8.0,16.0,9.0,14.0,19.0,22.0,7.0,-3.0,-3.0,4.0,7.0,2.0,-6.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-7.0,-3.0,-3.0,-1.0,-2.0,-2.0,-7.0,-8.0,-3.0,-5.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5348195490,0.0,0.0,-12.0,55.0,0.0,10.0,19.0,27.0,-22.0,-5.0,8.0,18.0,9.0,14.0,19.0,22.0,4.0,-2.0,-1.0,5.0,3.0,2.0,0.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-3.0,-2.0,-1.0,1.0,-1.0,-2.0,-6.0,-4.0,1.0,1.0,2.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5348197810,0.0,0.0,-14.0,46.0,16.0,25.0,24.0,33.0,-31.0,-22.0,-9.0,10.0,9.0,14.0,19.0,22.0,-1.0,-1.0,1.0,4.0,6.0,-4.0,1.0,2.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-4.0,-3.0,-3.0,0.0,-1.0,-7.0,-7.0,-15.0,-4.0,-4.0,-4.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5348198007,0.0,0.0,-20.0,45.0,0.0,0.0,12.0,24.0,-24.0,-23.0,-3.0,17.0,9.0,14.0,19.0,22.0,7.0,-4.0,-3.0,3.0,6.0,0.0,-2.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-9.0,-3.0,-3.0,-1.0,-1.0,-1.0,-7.0,-7.0,0.0,-1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5348338921,0.0,0.0,-4.0,37.0,9.0,19.0,22.0,28.0,-31.0,-26.0,-25.0,3.0,9.0,14.0,19.0,22.0,1.0,0.0,2.0,2.0,3.0,-1.0,2.0,3.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-7.0,-3.0,-3.0,-4.0,-3.0,-9.0,-7.0,-13.0,-5.0,-7.0,-8.0,1.0,-1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5348665378,0.0,0.0,-3.0,56.0,3.0,13.0,18.0,23.0,-31.0,-18.0,-15.0,-6.0,9.0,14.0,19.0,22.0,1.0,-1.0,1.0,5.0,3.0,4.0,1.0,3.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-6.0,-3.0,-3.0,-6.0,-8.0,-9.0,-7.0,-7.0,-4.0,-4.0,-4.0,0.0,-2.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5348809889,0.0,0.0,15.0,40.0,-2.0,8.0,5.0,16.0,-24.0,-17.0,-20.0,5.0,9.0,14.0,19.0,22.0,-2.0,3.0,0.0,5.0,-1.0,5.0,-1.0,2.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-9.0,-3.0,-3.0,-5.0,-7.0,-4.0,-4.0,-5.0,-3.0,-3.0,-1.0,4.0,3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5348993086,0.0,0.0,-35.0,54.0,27.0,23.0,25.0,28.0,-31.0,-10.0,-2.0,9.0,9.0,14.0,19.0,22.0,-1.0,0.0,1.0,5.0,9.0,-3.0,2.0,4.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-2.0,-2.0,-3.0,-1.0,-3.0,-15.0,-7.0,-11.0,-1.0,-2.0,-3.0,3.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5349556728,0.0,0.0,-14.0,38.0,-1.0,-6.0,11.0,26.0,-29.0,-19.0,-10.0,17.0,9.0,14.0,19.0,22.0,2.0,7.0,-3.0,4.0,-6.0,7.0,-3.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-15.0,-3.0,-3.0,0.0,-1.0,-8.0,-3.0,-1.0,-1.0,-3.0,1.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5349557414,0.0,0.0,22.0,32.0,0.0,13.0,21.0,22.0,-20.0,-6.0,-20.0,13.0,9.0,14.0,19.0,22.0,-1.0,1.0,0.0,4.0,4.0,0.0,-1.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-4.0,-3.0,-3.0,-2.0,-3.0,-1.0,-6.0,-6.0,1.0,-7.0,-5.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5350381383,0.0,0.0,-31.0,48.0,15.0,21.0,27.0,32.0,-31.0,-20.0,0.0,17.0,9.0,14.0,19.0,22.0,-1.0,0.0,-1.0,3.0,7.0,-1.0,0.0,2.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-5.0,-2.0,-1.0,1.0,1.0,-7.0,-7.0,-12.0,-4.0,-3.0,-2.0,3.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5350450554,0.0,0.0,9.0,54.0,6.0,6.0,22.0,29.0,4.0,-3.0,11.0,22.0,9.0,14.0,19.0,22.0,0.0,-11.0,0.0,2.0,-1.0,1.0,0.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-1.0,-1.0,-3.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,-3.0,3.0,1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5350629344,0.0,0.0,23.0,25.0,2.0,19.0,31.0,25.0,-26.0,-16.0,-31.0,8.0,9.0,14.0,19.0,22.0,-3.0,1.0,-1.0,3.0,4.0,4.0,-8.0,3.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-5.0,-3.0,-3.0,-3.0,-3.0,-3.0,-7.0,-8.0,-5.0,-15.0,-7.0,3.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5350694587,0.0,0.0,11.0,27.0,-6.0,7.0,12.0,22.0,-31.0,-18.0,-31.0,-3.0,9.0,14.0,19.0,22.0,-2.0,0.0,-3.0,6.0,-1.0,1.0,-3.0,3.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-8.0,-3.0,-3.0,-5.0,-8.0,-11.0,-7.0,-7.0,-1.0,-11.0,-7.0,1.0,-1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5350712276,0.0,0.0,-8.0,37.0,-10.0,0.0,10.0,22.0,-31.0,-17.0,-15.0,13.0,9.0,14.0,19.0,22.0,7.0,-1.0,1.0,4.0,6.0,3.0,1.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-9.0,-3.0,-3.0,-2.0,-3.0,-1.0,-7.0,-4.0,0.0,-2.0,-2.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5350723785,0.0,0.0,14.0,24.0,6.0,7.0,18.0,29.0,4.0,-28.0,-19.0,22.0,9.0,14.0,19.0,22.0,2.0,9.0,-3.0,2.0,-1.0,14.0,-11.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,0.0,-2.0,-3.0,-15.0,-3.0,-3.0,1.0,2.0,1.0,1.0,-3.0,-10.0,-11.0,1.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5350802454,0.0,0.0,-18.0,38.0,-1.0,10.0,13.0,24.0,-31.0,-17.0,-12.0,15.0,9.0,14.0,19.0,22.0,-5.0,0.0,-2.0,4.0,3.0,2.0,-3.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-7.0,-3.0,-3.0,-1.0,-2.0,-6.0,-7.0,-7.0,-2.0,-4.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5351348911,0.0,0.0,-46.0,51.0,-5.0,11.0,17.0,29.0,-31.0,-24.0,6.0,20.0,9.0,14.0,19.0,22.0,7.0,-7.0,-3.0,3.0,4.0,-4.0,0.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-5.0,-3.0,-1.0,1.0,1.0,-4.0,-7.0,-12.0,-1.0,1.0,2.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5351361655,0.0,0.0,49.0,28.0,8.0,10.0,11.0,28.0,6.0,7.0,-16.0,21.0,9.0,14.0,19.0,22.0,0.0,6.0,-1.0,1.0,-1.0,6.0,-4.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,0.0,0.0,0.0,-4.0,-3.0,-3.0,0.0,2.0,1.0,1.0,1.0,2.0,-5.0,0.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5351410623,0.0,0.0,-12.0,41.0,-2.0,10.0,14.0,20.0,-31.0,-23.0,-13.0,11.0,9.0,14.0,19.0,22.0,2.0,-3.0,-2.0,4.0,5.0,-3.0,-2.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-7.0,-3.0,-3.0,-3.0,-4.0,-3.0,-7.0,-11.0,-1.0,-4.0,-1.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5351427048,0.0,0.0,-21.0,56.0,10.0,14.0,22.0,31.0,-31.0,3.0,11.0,20.0,9.0,14.0,19.0,22.0,3.0,-4.0,0.0,2.0,-2.0,0.0,0.0,2.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,1.0,0.0,0.0,1.0,2.0,-10.0,-7.0,-4.0,3.0,1.0,2.0,4.0,3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5351481946,0.0,0.0,-49.0,52.0,8.0,8.0,17.0,28.0,-31.0,-17.0,6.0,19.0,9.0,14.0,19.0,22.0,7.0,-7.0,1.0,4.0,14.0,-5.0,0.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-4.0,-2.0,-3.0,1.0,0.0,-5.0,-7.0,-10.0,2.0,1.0,2.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5351545770,0.0,0.0,-21.0,50.0,8.0,14.0,22.0,25.0,-31.0,-11.0,-1.0,14.0,9.0,14.0,19.0,22.0,0.0,-3.0,2.0,6.0,5.0,1.0,4.0,2.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-3.0,-2.0,-3.0,0.0,-3.0,-7.0,-7.0,-7.0,-1.0,0.0,-3.0,4.0,3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5351849360,0.0,0.0,-46.0,54.0,9.0,18.0,22.0,29.0,-31.0,-21.0,11.0,22.0,9.0,14.0,19.0,22.0,7.0,-6.0,0.0,2.0,13.0,-10.0,0.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,1.0,2.0,-2.0,-7.0,-15.0,1.0,1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5351900858,0.0,0.0,-31.0,49.0,0.0,5.0,13.0,21.0,-31.0,-38.0,-8.0,8.0,9.0,14.0,19.0,22.0,2.0,-1.0,-2.0,5.0,5.0,0.0,-3.0,3.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-13.0,-3.0,-3.0,-3.0,-5.0,-4.0,-7.0,-12.0,-5.0,-3.0,1.0,4.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5352108466,0.0,0.0,13.0,47.0,7.0,4.0,19.0,29.0,-1.0,-1.0,4.0,22.0,9.0,14.0,19.0,22.0,4.0,3.0,-3.0,2.0,0.0,3.0,-2.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,0.0,-3.0,-3.0,-6.0,-3.0,0.0,1.0,2.0,0.0,-1.0,-1.0,3.0,-1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
5353008962,0.0,0.0,-37.0,49.0,0.0,5.0,17.0,25.0,-30.0,-28.0,2.0,18.0,9.0,14.0,19.0,22.0,4.0,-4.0,-3.0,4.0,5.0,-3.0,-2.0,0.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-9.0,-3.0,-2.0,0.0,-1.0,-3.0,-7.0,-11.0,-1.0,-1.0,2.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
535310549,0.0,0.0,-4.0,56.0,5.0,6.0,18.0,27.0,-31.0,-11.0,-3.0,6.0,9.0,14.0,19.0,22.0,2.0,-1.0,-1.0,3.0,4.0,1.0,3.0,1.0,-2.0,2.0,2.0,0.0,-3.0,5.0,1.0,-4.0,-3.0,-3.0,-3.0,-6.0,-3.0,-3.0,-3.0,-3.0,-5.0,-7.0,-5.0,1.0,0.0,-2.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,-3.0,-3.0
