4687941690,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,3.0,6.0,4.0,4.0,6.0,3.0,5.0,1.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,6.0,4.0,7.0,3.0,5.0,2.0,3.0,6.0,3.0,6.0,6.0,3.0,5.0,3.0,4.0,5.0,6.0,4.0,2.0,5.0,6.0,6.0,3.0,4.0,4.0,6.0,4.0,3.0,6.0,3.0,2.0,3.0,3.0,6.0,1.0,5.0,2.0,3.0,6.0,2.0,2.0,3.0
4688305400,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,4.0,4.0,2.0,5.0,5.0,4.0,4.0,1.0,6.0,5.0,4.0,3.0,3.0,5.0,4.0,4.0,3.0,3.0,3.0,5.0,4.0,6.0,1.0,6.0,2.0,4.0,3.0,1.0,5.0,5.0,4.0,3.0,0.0,6.0,5.0,4.0,4.0,0.0,6.0,2.0,2.0,3.0,0.0,7.0,4.0,2.0,0.0,0.0,6.0,4.0,0.0,4.0,0.0,5.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0
4689318248,4.0,3.0,6.0,3.0,6.0,2.0,3.0,3.0,5.0,7.0,4.0,5.0,2.0,3.0,6.0,0.0,5.0,4.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,1.0,3.0,1.0,2.0,1.0,2.0,6.0,6.0,3.0,2.0,4.0,5.0,5.0,4.0,4.0,2.0,4.0,3.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469054972,4.0,2.0,5.0,4.0,5.0,5.0,2.0,2.0,1.0,6.0,3.0,2.0,4.0,2.0,6.0,3.0,2.0,3.0,6.0,4.0,0.0,7.0,4.0,4.0,3.0,0.0,7.0,3.0,0.0,4.0,0.0,6.0,2.0,4.0,5.0,0.0,7.0,4.0,5.0,3.0,0.0,6.0,3.0,4.0,4.0,1.0,7.0,2.0,4.0,4.0,0.0,7.0,2.0,3.0,6.0,0.0,7.0,2.0,6.0,2.0,1.0,6.0,4.0,0.0,5.0,0.0,7.0,2.0,3.0,2.0,1.0,6.0,2.0,3.0,6.0,0.0,7.0,1.0,4.0,5.0
469220575,0.0,1.0,3.0,6.0,1.0,1.0,5.0,1.0,6.0,2.0,0.0,5.0,3.0,3.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,3.0,6.0,5.0,3.0,2.0,3.0,7.0,6.0,4.0,1.0,5.0,4.0,7.0,4.0,0.0,6.0,3.0,1.0,2.0,2.0,3.0,4.0,6.0,6.0,3.0,2.0,4.0,6.0,5.0,3.0,2.0,5.0,6.0,6.0,3.0,4.0,3.0,6.0,5.0,4.0,1.0,3.0,5.0,6.0,3.0,1.0,5.0,5.0,2.0,1.0,1.0,4.0,4.0,4.0,1.0,0.0,4.0,5.0,5.0
4692930510,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,1.0,3.0,1.0,0.0,6.0,4.0,3.0,3.0,0.0,5.0,5.0,1.0,4.0,3.0,4.0,6.0,3.0,3.0,2.0,5.0,3.0,4.0,3.0,3.0,5.0,5.0,6.0,3.0,3.0,4.0,4.0,7.0,4.0,3.0,4.0,5.0,6.0,2.0,1.0,4.0,2.0,2.0,3.0,2.0,5.0,6.0,5.0,3.0,1.0,6.0,2.0,4.0,3.0,0.0,4.0,1.0,5.0,6.0
4693091786,6.0,3.0,5.0,3.0,4.0,4.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,7.0,0.0,4.0,3.0,2.0,5.0,1.0,4.0,6.0,5.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,6.0,5.0,2.0,6.0,5.0,6.0,4.0,2.0,5.0,5.0,4.0,4.0,3.0,5.0,5.0,5.0,4.0,4.0,2.0,5.0,4.0,6.0,1.0,3.0,6.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
4693174927,1.0,6.0,5.0,4.0,1.0,0.0,5.0,2.0,5.0,4.0,0.0,6.0,6.0,4.0,3.0,0.0,6.0,7.0,3.0,4.0,2.0,3.0,5.0,5.0,3.0,1.0,6.0,6.0,6.0,2.0,1.0,5.0,6.0,6.0,3.0,0.0,4.0,5.0,5.0,5.0,1.0,1.0,4.0,6.0,2.0,2.0,4.0,5.0,5.0,5.0,0.0,3.0,4.0,7.0,5.0,1.0,3.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,7.0,3.0,1.0,1.0,0.0,5.0,2.0,2.0,2.0
4693267300,1.0,1.0,2.0,5.0,3.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,6.0,4.0,5.0,3.0,3.0,7.0,7.0,3.0,3.0,2.0,7.0,6.0,5.0,4.0,3.0,2.0,3.0,2.0,2.0,5.0,5.0,6.0,3.0,1.0,6.0,3.0,4.0,5.0,1.0,6.0,2.0,5.0,4.0,1.0,7.0,6.0,6.0,1.0,1.0,1.0,2.0,7.0,4.0,0.0,4.0,6.0,5.0,4.0,1.0,3.0,6.0,5.0,5.0,3.0,1.0,3.0,6.0,2.0
4695810775,1.0,4.0,4.0,5.0,1.0,1.0,6.0,3.0,3.0,1.0,2.0,3.0,6.0,4.0,2.0,2.0,3.0,5.0,5.0,3.0,1.0,4.0,6.0,5.0,3.0,4.0,4.0,6.0,5.0,3.0,2.0,4.0,5.0,6.0,3.0,4.0,3.0,5.0,3.0,4.0,3.0,4.0,6.0,5.0,5.0,2.0,5.0,5.0,4.0,5.0,3.0,4.0,4.0,5.0,5.0,2.0,4.0,5.0,6.0,5.0,2.0,2.0,6.0,3.0,6.0,2.0,4.0,5.0,2.0,4.0,1.0,4.0,1.0,3.0,5.0,1.0,4.0,2.0,1.0,3.0
469616765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,3.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,3.0,4.0,5.0,6.0,3.0,1.0,3.0,4.0,2.0,6.0,3.0,1.0,5.0,2.0,4.0,2.0,0.0,6.0,3.0,0.0,3.0,1.0,4.0,4.0,3.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,4.0,3.0,3.0,4.0
4697731856,2.0,2.0,4.0,4.0,4.0,1.0,2.0,3.0,4.0,4.0,1.0,3.0,5.0,4.0,4.0,3.0,1.0,7.0,2.0,3.0,0.0,2.0,2.0,6.0,2.0,2.0,0.0,5.0,6.0,1.0,6.0,1.0,2.0,2.0,2.0,5.0,5.0,0.0,3.0,2.0,6.0,4.0,5.0,1.0,3.0,6.0,5.0,1.0,3.0,4.0,6.0,2.0,5.0,4.0,3.0,5.0,2.0,4.0,5.0,3.0,1.0,4.0,3.0,0.0,2.0,1.0,4.0,2.0,3.0,4.0,5.0,2.0,6.0,6.0,4.0,2.0,5.0,1.0,4.0,3.0
4699351114,5.0,0.0,2.0,0.0,3.0,3.0,3.0,1.0,5.0,5.0,2.0,1.0,4.0,3.0,7.0,2.0,1.0,6.0,5.0,7.0,7.0,1.0,5.0,3.0,1.0,4.0,3.0,5.0,5.0,5.0,3.0,2.0,6.0,5.0,7.0,4.0,3.0,3.0,5.0,6.0,7.0,1.0,5.0,4.0,3.0,6.0,3.0,5.0,6.0,3.0,4.0,3.0,6.0,6.0,3.0,6.0,2.0,6.0,6.0,4.0,5.0,1.0,6.0,2.0,5.0,6.0,0.0,7.0,5.0,3.0,1.0,4.0,3.0,5.0,1.0,4.0,3.0,6.0,5.0,1.0
47030123,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,5.0,4.0,5.0,3.0,4.0,4.0,5.0,6.0,4.0,2.0,6.0,5.0,5.0,3.0,3.0,4.0,6.0,5.0,4.0,2.0,1.0,4.0,1.0,5.0,2.0,4.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,3.0,0.0,3.0,6.0,6.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,5.0,1.0,3.0,5.0,6.0,4.0,3.0,2.0,2.0,2.0,2.0
4703413931,6.0,1.0,5.0,6.0,5.0,3.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,6.0,7.0,4.0,1.0,4.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,4.0,1.0,4.0,2.0,2.0,4.0,0.0,6.0,4.0,2.0,0.0,2.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,4.0,4.0,2.0,2.0,0.0,4.0,0.0,2.0,1.0,5.0,2.0,3.0,3.0,0.0
4703683375,0.0,7.0,0.0,5.0,3.0,2.0,6.0,3.0,4.0,4.0,3.0,4.0,4.0,5.0,6.0,3.0,5.0,3.0,4.0,4.0,2.0,5.0,3.0,3.0,4.0,2.0,4.0,4.0,5.0,6.0,4.0,2.0,6.0,5.0,4.0,5.0,1.0,5.0,6.0,5.0,4.0,6.0,4.0,3.0,3.0,3.0,3.0,6.0,6.0,4.0,3.0,5.0,3.0,5.0,4.0,6.0,2.0,3.0,7.0,3.0,4.0,5.0,3.0,4.0,2.0,3.0,6.0,1.0,4.0,4.0,2.0,3.0,3.0,3.0,6.0,4.0,6.0,2.0,2.0,4.0
4704807624,3.0,4.0,4.0,3.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,6.0,1.0,2.0,3.0,4.0,4.0,2.0,3.0,2.0,6.0,2.0,3.0,2.0,1.0,3.0,0.0,5.0,2.0,6.0,1.0,2.0,1.0,2.0,1.0,6.0,2.0,2.0,5.0,0.0,5.0,2.0,3.0,5.0,4.0,3.0,6.0,3.0,5.0,5.0,1.0,6.0,4.0,3.0,1.0,5.0,5.0,4.0,6.0,0.0,4.0,6.0,2.0,5.0,3.0,2.0,4.0,2.0,3.0,6.0,0.0,3.0,4.0,2.0
4705442226,6.0,4.0,1.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,1.0,5.0,3.0,1.0,1.0,3.0,4.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,6.0,1.0,5.0,4.0,5.0,6.0,2.0,4.0,4.0,5.0,5.0,3.0,3.0,5.0,4.0,6.0,4.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,5.0,4.0,5.0,2.0,2.0,6.0,6.0,5.0,1.0,3.0,3.0,3.0,6.0,2.0,1.0,4.0,4.0,4.0,4.0,3.0,6.0,5.0,5.0,2.0,4.0,6.0,2.0,3.0
470550434,3.0,2.0,1.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,0.0,3.0,4.0,6.0,0.0,3.0,2.0,4.0,3.0,2.0,6.0,5.0,4.0,2.0,6.0,5.0,6.0,5.0,2.0,5.0,4.0,5.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,6.0,3.0,3.0,4.0,3.0,4.0,2.0,5.0,2.0,0.0,6.0,5.0,2.0,6.0,3.0,3.0,1.0,4.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0
4706207937,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,5.0,5.0,1.0,5.0,4.0,4.0,4.0,1.0,4.0,3.0,4.0,3.0,1.0,4.0,2.0,1.0,4.0,0.0,6.0,3.0,6.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,1.0,2.0,5.0,3.0,5.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
470827635,0.0,3.0,4.0,6.0,1.0,0.0,5.0,2.0,4.0,2.0,4.0,2.0,4.0,3.0,6.0,0.0,2.0,0.0,1.0,0.0,2.0,5.0,5.0,5.0,3.0,1.0,5.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,3.0,5.0,4.0,5.0,4.0,1.0,6.0,4.0,4.0,2.0,0.0,7.0,4.0,4.0,1.0,1.0,7.0,4.0,4.0,2.0,2.0,5.0,6.0,5.0,3.0,1.0,5.0,4.0,6.0,1.0,0.0,6.0,2.0,3.0,2.0,0.0,6.0,3.0,2.0,4.0,1.0,3.0,3.0,4.0,5.0
4708592969,3.0,3.0,5.0,3.0,7.0,1.0,3.0,7.0,5.0,6.0,2.0,3.0,4.0,6.0,7.0,2.0,3.0,6.0,5.0,7.0,3.0,3.0,6.0,6.0,6.0,2.0,3.0,4.0,6.0,6.0,1.0,5.0,5.0,5.0,5.0,0.0,5.0,6.0,1.0,6.0,2.0,5.0,6.0,4.0,5.0,2.0,3.0,6.0,5.0,6.0,2.0,3.0,5.0,6.0,6.0,2.0,5.0,4.0,5.0,6.0,2.0,2.0,6.0,6.0,7.0,3.0,3.0,3.0,4.0,7.0,3.0,3.0,6.0,4.0,7.0,2.0,2.0,6.0,6.0,7.0
4710024737,1.0,1.0,6.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,4.0,3.0,7.0,5.0,0.0,5.0,2.0,4.0,2.0,0.0,6.0,0.0,1.0,3.0,0.0,5.0,1.0,3.0,1.0,0.0,6.0,5.0,2.0,5.0,2.0,6.0,6.0,3.0,4.0,3.0,3.0,4.0,7.0,6.0,2.0,4.0,6.0,4.0,6.0,0.0,2.0,6.0,5.0,6.0,3.0,2.0,2.0,4.0,7.0,1.0,3.0,4.0,7.0,7.0,3.0,1.0,4.0,5.0,7.0
4711856743,3.0,3.0,4.0,2.0,2.0,0.0,6.0,7.0,2.0,0.0,4.0,2.0,5.0,5.0,5.0,5.0,1.0,6.0,3.0,6.0,3.0,3.0,2.0,1.0,1.0,3.0,2.0,6.0,6.0,2.0,6.0,0.0,7.0,2.0,5.0,5.0,2.0,2.0,2.0,4.0,4.0,3.0,4.0,4.0,3.0,6.0,3.0,5.0,4.0,3.0,6.0,3.0,4.0,2.0,4.0,5.0,4.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,2.0,3.0,5.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0
4712764392,1.0,2.0,5.0,2.0,2.0,0.0,2.0,4.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,0.0,4.0,4.0,4.0,3.0,0.0,5.0,3.0,3.0,3.0,0.0,5.0,1.0,3.0,2.0,1.0,6.0,3.0,3.0,3.0,1.0,4.0,2.0,1.0,5.0,0.0,4.0,5.0,1.0,4.0,0.0,4.0,3.0,2.0,3.0,1.0,5.0,2.0,5.0,5.0,1.0,6.0,4.0,6.0,3.0,0.0,3.0,1.0,1.0,5.0,0.0,1.0,5.0,2.0,4.0,0.0,6.0,1.0,1.0,6.0,1.0,5.0,4.0,4.0,7.0
4714188504,1.0,0.0,1.0,2.0,0.0,4.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,3.0,2.0,3.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,5.0,2.0,3.0,3.0,1.0,3.0,3.0,1.0,3.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,3.0,1.0,3.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,3.0,2.0,4.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0
4717198143,3.0,2.0,6.0,4.0,7.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,6.0,7.0,3.0,4.0,4.0,6.0,6.0,3.0,2.0,3.0,5.0,6.0,2.0,3.0,1.0,2.0,1.0,3.0,5.0,5.0,4.0,2.0,3.0,5.0,3.0,3.0,5.0,2.0,6.0,2.0,4.0,3.0,3.0,3.0,4.0,5.0,5.0,3.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,5.0,5.0,0.0,4.0,1.0,5.0,4.0,1.0,2.0,1.0,3.0,6.0
471833374,2.0,5.0,2.0,3.0,3.0,2.0,2.0,4.0,6.0,2.0,0.0,3.0,4.0,5.0,2.0,0.0,4.0,4.0,0.0,1.0,3.0,6.0,4.0,4.0,4.0,3.0,6.0,4.0,4.0,4.0,2.0,5.0,2.0,4.0,5.0,1.0,6.0,3.0,5.0,3.0,0.0,6.0,4.0,3.0,6.0,1.0,5.0,6.0,5.0,4.0,2.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,4.0,1.0,1.0,6.0,5.0,2.0,3.0,0.0,6.0,5.0,3.0,5.0,0.0,5.0,3.0,2.0,4.0,0.0,5.0,4.0,5.0,5.0
4718651080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4719477718,0.0,1.0,3.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,4.0,4.0,4.0,6.0,2.0,5.0,3.0,3.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,6.0,1.0,3.0,6.0,2.0,7.0,0.0,6.0,4.0,2.0,5.0,2.0,3.0,3.0,2.0,5.0,1.0,3.0,4.0,1.0,6.0,1.0,2.0,3.0,3.0,5.0,4.0,3.0,3.0,2.0,6.0,1.0,2.0,5.0,3.0,6.0,3.0,6.0,3.0,1.0,4.0,3.0,5.0,6.0,4.0,1.0,6.0,2.0,0.0,1.0
471956709,1.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,2.0,1.0,4.0,3.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,2.0,5.0,3.0,3.0,1.0,2.0,6.0,3.0,3.0,1.0,3.0,4.0,0.0,1.0,1.0,1.0,5.0,3.0,4.0,3.0,5.0,3.0,5.0,4.0,3.0,2.0,3.0,4.0,6.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,4.0,4.0,2.0,4.0,0.0,3.0,4.0,0.0,2.0,0.0,5.0,4.0,2.0,2.0,1.0,6.0,1.0,2.0,2.0
4719703687,3.0,3.0,5.0,6.0,5.0,5.0,3.0,6.0,6.0,4.0,5.0,1.0,4.0,5.0,3.0,5.0,3.0,4.0,5.0,3.0,2.0,5.0,4.0,7.0,4.0,4.0,3.0,4.0,6.0,5.0,5.0,3.0,2.0,5.0,2.0,5.0,2.0,6.0,5.0,4.0,2.0,3.0,1.0,3.0,2.0,3.0,4.0,4.0,7.0,3.0,4.0,4.0,6.0,5.0,3.0,5.0,3.0,6.0,6.0,3.0,0.0,7.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
4724214120,5.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,6.0,5.0,0.0,1.0,1.0,1.0,6.0,3.0,3.0,1.0,6.0,1.0,3.0,4.0,3.0,1.0,6.0,3.0,2.0,2.0,3.0,3.0,5.0,3.0,4.0,1.0,6.0,5.0,3.0,3.0,5.0,3.0,4.0,4.0,3.0,1.0,7.0,1.0,3.0,4.0,0.0,7.0,2.0,3.0,3.0,1.0,4.0,4.0,6.0,6.0,2.0,5.0,3.0,3.0,5.0
472439254,4.0,1.0,5.0,3.0,7.0,3.0,4.0,6.0,6.0,4.0,3.0,4.0,6.0,3.0,1.0,4.0,3.0,4.0,7.0,3.0,3.0,3.0,3.0,6.0,5.0,4.0,3.0,5.0,2.0,3.0,1.0,6.0,2.0,3.0,2.0,4.0,3.0,2.0,5.0,3.0,2.0,5.0,2.0,4.0,3.0,2.0,6.0,4.0,1.0,2.0,1.0,6.0,3.0,3.0,3.0,1.0,4.0,6.0,7.0,4.0,0.0,3.0,1.0,3.0,2.0,1.0,3.0,0.0,4.0,4.0,0.0,4.0,3.0,3.0,2.0,0.0,3.0,3.0,5.0,1.0
4724835817,3.0,2.0,6.0,6.0,6.0,3.0,3.0,5.0,6.0,6.0,4.0,3.0,7.0,5.0,4.0,4.0,3.0,5.0,6.0,5.0,4.0,2.0,5.0,6.0,5.0,4.0,2.0,4.0,5.0,7.0,4.0,3.0,5.0,5.0,6.0,5.0,1.0,2.0,5.0,5.0,2.0,3.0,6.0,4.0,5.0,2.0,3.0,4.0,5.0,5.0,0.0,5.0,2.0,5.0,3.0,1.0,5.0,3.0,4.0,4.0,2.0,2.0,5.0,3.0,7.0,5.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
4727355045,3.0,2.0,5.0,5.0,7.0,6.0,0.0,6.0,6.0,5.0,1.0,3.0,6.0,6.0,6.0,3.0,3.0,5.0,3.0,6.0,3.0,2.0,5.0,4.0,5.0,6.0,1.0,6.0,5.0,3.0,3.0,2.0,7.0,6.0,5.0,4.0,3.0,6.0,4.0,5.0,3.0,2.0,2.0,5.0,5.0,3.0,1.0,3.0,4.0,4.0,3.0,1.0,6.0,5.0,5.0,2.0,2.0,4.0,5.0,3.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,2.0,7.0,1.0,1.0,2.0,4.0,3.0
4727598168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,5.0,1.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,2.0,5.0,3.0,4.0,4.0,2.0,2.0,3.0,4.0,2.0,5.0,6.0,3.0,0.0,6.0,3.0,2.0,2.0,0.0,6.0,1.0,3.0,2.0,1.0,5.0,4.0,4.0,3.0,1.0,4.0,3.0,3.0,1.0
4734613506,2.0,3.0,4.0,4.0,6.0,3.0,2.0,5.0,6.0,6.0,2.0,2.0,2.0,4.0,6.0,2.0,2.0,2.0,5.0,4.0,1.0,5.0,2.0,3.0,3.0,4.0,5.0,3.0,3.0,4.0,1.0,6.0,6.0,3.0,2.0,3.0,4.0,4.0,6.0,3.0,0.0,3.0,2.0,4.0,6.0,1.0,2.0,2.0,6.0,6.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,5.0,5.0,1.0,2.0,2.0,4.0,5.0,0.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0
4734759694,3.0,2.0,5.0,0.0,3.0,3.0,2.0,6.0,6.0,4.0,3.0,1.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,6.0,5.0,4.0,3.0,6.0,5.0,4.0,3.0,5.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,2.0,4.0,2.0,7.0,6.0,4.0,3.0,5.0,4.0,6.0,4.0,1.0,5.0,5.0,2.0,3.0,3.0,3.0,1.0,6.0,5.0,2.0,3.0,3.0,3.0,5.0,2.0,4.0,5.0,5.0,4.0,0.0,4.0,1.0,1.0,1.0
4737597235,1.0,5.0,2.0,2.0,4.0,0.0,2.0,2.0,6.0,7.0,6.0,0.0,2.0,4.0,5.0,7.0,0.0,3.0,3.0,0.0,1.0,1.0,3.0,2.0,4.0,3.0,2.0,5.0,4.0,7.0,7.0,0.0,2.0,3.0,3.0,6.0,1.0,0.0,0.0,4.0,1.0,3.0,2.0,2.0,3.0,4.0,2.0,6.0,4.0,4.0,7.0,0.0,1.0,6.0,3.0,6.0,1.0,2.0,3.0,3.0,2.0,0.0,2.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,5.0,1.0,1.0,6.0,3.0,3.0,2.0,3.0,6.0,5.0
473817167,0.0,4.0,2.0,2.0,2.0,1.0,6.0,2.0,1.0,1.0,3.0,3.0,5.0,5.0,3.0,3.0,3.0,1.0,5.0,2.0,1.0,4.0,6.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,3.0,6.0,4.0,6.0,3.0,3.0,2.0,6.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
473932,5.0,1.0,2.0,5.0,4.0,2.0,2.0,5.0,3.0,5.0,2.0,1.0,3.0,5.0,5.0,0.0,0.0,3.0,0.0,1.0,5.0,3.0,3.0,4.0,4.0,4.0,2.0,5.0,3.0,7.0,3.0,2.0,6.0,5.0,6.0,0.0,1.0,2.0,1.0,2.0,4.0,3.0,5.0,2.0,5.0,2.0,4.0,6.0,4.0,5.0,2.0,4.0,5.0,6.0,5.0,1.0,4.0,4.0,3.0,3.0,4.0,1.0,5.0,5.0,5.0,1.0,1.0,5.0,1.0,3.0,0.0,1.0,2.0,7.0,6.0,0.0,5.0,0.0,5.0,1.0
4739951729,4.0,4.0,2.0,1.0,5.0,1.0,5.0,1.0,3.0,5.0,3.0,3.0,4.0,5.0,3.0,2.0,4.0,6.0,4.0,3.0,6.0,1.0,1.0,6.0,5.0,3.0,2.0,6.0,7.0,6.0,5.0,3.0,5.0,6.0,3.0,5.0,1.0,6.0,5.0,5.0,5.0,1.0,4.0,5.0,3.0,3.0,1.0,4.0,4.0,4.0,4.0,2.0,2.0,3.0,4.0,6.0,1.0,1.0,6.0,5.0,5.0,3.0,3.0,5.0,3.0,2.0,0.0,1.0,1.0,2.0,5.0,2.0,5.0,2.0,3.0,5.0,2.0,2.0,6.0,4.0
